user_id,target_item_id,most_similar_history_item,similarity_to_target,rank,history_length
3788,6597,5940,0.7647503614425659,2084,8
3789,8550,7349,0.891303300857544,3,4
3790,9914,9913,0.6943244338035583,3462,2
3791,2056,477,0.7270643711090088,1326,4
3792,1247,2691,0.7490194439888,3721,8
3793,9918,1498,0.7718690633773804,393,2
3794,3009,5921,0.7274042963981628,1629,8
3795,5536,6372,0.7031710147857666,2680,2
3796,9920,5500,0.7421308755874634,735,2
3797,4060,4359,0.710574746131897,761,3
3798,422,4956,0.7578968405723572,1309,6
3799,4060,1951,0.746826708316803,2912,7
3800,7749,1406,0.8643329739570618,114,8
3801,9925,3649,0.7073160409927368,5762,8
3802,9347,7199,0.7697676420211792,299,4
3803,9926,1498,0.6685250401496887,5957,2
3804,4359,528,0.6870388984680176,9473,2
3805,5643,7241,0.6889139413833618,3097,2
3806,9927,518,0.6865434646606445,7992,3
3807,3210,9354,0.8056774735450745,72,5
3808,1460,6309,0.7189328074455261,3126,3
3809,4362,1947,0.7468994855880737,2017,8
3810,803,5831,0.7855250835418701,156,2
3811,5922,1652,0.7777262926101685,2051,5
3812,24,4205,0.764057993888855,1115,4
3813,6675,177,0.8786273002624512,2,2
3814,577,8059,0.7599220871925354,2256,8
3815,9932,9931,0.7475071549415588,390,2
3816,4359,343,0.5763956904411316,12001,2
3817,7757,3898,0.6553407907485962,7600,3
3818,3865,9147,0.7265723943710327,4234,2
3819,9755,6543,0.7717300653457642,2526,3
3820,9755,1351,0.7801403999328613,2372,8
3821,828,4623,0.7030383348464966,8692,2
3822,9942,9828,0.8035363554954529,291,3
3823,4054,1116,0.7087230682373047,3022,8
3824,2485,9883,0.8457804918289185,129,8
3825,9952,8116,0.7735718488693237,123,8
3826,309,7280,0.843248724937439,89,6
3827,245,5502,0.8337720036506653,74,3
3828,899,5792,0.7689481973648071,1999,8
3829,169,4036,0.7411635518074036,2122,3
3830,1799,9383,0.8644934892654419,17,8
3831,6611,3832,0.8029708862304688,254,8
3832,8664,3596,0.8291120529174805,94,2
3833,1425,9784,0.8136488199234009,28,8
3834,3374,3203,0.7730056047439575,2097,7
3835,9978,6362,0.7338761687278748,3503,6
3836,5191,6362,0.7523856163024902,1696,2
3837,4850,5975,0.7426713705062866,2210,8
3838,2499,8165,0.7990926504135132,352,8
3839,3110,999,0.8220716714859009,13,2
3840,5145,999,0.8025399446487427,95,8
3841,7141,7189,0.8761767148971558,37,6
3842,999,8198,0.795873761177063,647,4
3843,9419,7406,0.7124900817871094,5534,8
3844,6031,715,0.8525090217590332,48,8
3845,1155,1003,0.8103793263435364,226,6
3846,2941,9739,0.6854113340377808,8884,2
3847,52,932,0.7202027440071106,3167,4
3848,3300,3713,0.8409680724143982,57,5
3849,9443,8476,0.8427063226699829,92,2
3850,4212,1303,0.8646122217178345,11,5
3851,4390,5947,0.7328858375549316,2402,2
3852,1494,5158,0.7520864605903625,2977,8
3853,5947,2863,0.7742525339126587,1512,2
3854,2218,2076,0.8854304552078247,26,2
3855,1606,636,0.7720756530761719,453,7
3856,2076,2953,0.752183735370636,1860,3
3857,1385,3715,0.7544163465499878,1892,3
3858,8195,3808,0.9411519765853882,1,8
3859,6418,102,0.7746115922927856,1235,7
3860,9990,6035,0.9247523546218872,4,7
3861,2076,4552,0.7508574724197388,2907,2
3862,940,400,0.8490210771560669,51,8
3863,5150,529,0.8111745119094849,155,5
3864,4953,2076,0.7554575204849243,1506,2
3865,2076,1265,0.7632717490196228,3717,8
3866,8565,2076,0.7191028594970703,4121,2
3867,2076,3300,0.89823979139328,17,3
3868,4952,1626,0.895393431186676,16,2
3869,4659,3300,0.9405409693717957,1,6
3870,508,7286,0.800072431564331,215,7
3871,5059,8287,0.7562294602394104,1988,4
3872,8127,3322,0.9690144658088684,1,3
3873,4645,6727,0.8946481943130493,17,2
3874,6727,488,0.7440658211708069,3542,3
3875,775,9867,0.6740130186080933,4466,2
3876,171,6727,0.7059451341629028,8090,2
3877,6954,3852,0.7942975759506226,122,3
3878,3212,2095,0.6512441635131836,11184,2
3879,8721,4990,0.7429755926132202,4498,3
3880,2617,1337,0.7227638959884644,4217,2
3881,1211,87,0.7069694995880127,2687,3
3882,6915,3017,0.7858273983001709,365,8
3883,6169,9996,0.8250678777694702,247,8
3884,5853,3818,0.7382441759109497,755,2
3885,9999,9849,0.7101644277572632,5715,6
3886,5723,527,0.7637248039245605,1362,5
3887,4509,527,0.7339284420013428,3291,2
3888,3259,1082,0.8575870990753174,12,3
3889,105,10003,0.7845274209976196,866,8
3890,527,2041,0.7427962422370911,3120,2
3891,527,4629,0.7946730256080627,520,7
3892,1023,8357,0.7589583396911621,3059,4
3893,222,1023,0.771221399307251,509,2
3894,862,2765,0.8091005086898804,74,2
3895,9757,7910,0.8681631088256836,18,8
3896,1023,9287,0.7738724946975708,1457,7
3897,2593,1023,0.8210494518280029,87,8
3898,1023,2937,0.7638628482818604,1023,7
3899,4522,4471,0.860758900642395,12,8
3900,2452,7267,0.8818738460540771,4,2
3901,10024,8547,0.9040336608886719,9,3
3902,309,4787,0.7257353067398071,1828,2
3903,305,10026,0.8335514664649963,341,8
3904,1023,279,0.7458120584487915,1464,8
3905,7124,1023,0.7144306898117065,4387,4
3906,7728,4127,0.7190814018249512,3721,8
3907,2491,3834,0.7159974575042725,7656,2
3908,498,10030,0.7776839733123779,218,4
3909,1195,7675,0.7507134675979614,1149,3
3910,8195,3134,0.7589523792266846,1203,8
3911,1672,9033,0.7575764060020447,1030,8
3912,4491,6284,0.9125174283981323,2,8
3913,2088,4567,0.7707907557487488,3314,8
3914,10044,744,0.8976739645004272,9,6
3915,6290,6208,0.8508182764053345,87,6
3916,7746,301,0.8498454093933105,42,5
3917,1056,4487,0.778083324432373,226,3
3918,1519,2738,0.7250252962112427,3744,2
3919,2861,3224,0.790459930896759,446,4
3920,2048,98,0.7834751605987549,442,6
3921,2738,3590,0.8106855750083923,142,2
3922,2127,1482,0.9242057204246521,8,8
3923,8298,1621,0.8202180862426758,78,5
3924,2666,511,0.6821047067642212,8581,6
3925,5169,8127,0.8757516145706177,11,6
3926,3248,4896,0.8126691579818726,202,8
3927,1494,4539,0.727429211139679,2692,3
3928,8581,564,0.7597978115081787,1701,8
3929,450,563,0.7614650130271912,1378,3
3930,9007,9174,0.8379458785057068,48,4
3931,9574,567,0.789566159248352,335,5
3932,10050,5451,0.8376466035842896,4,6
3933,7448,7188,0.7466593980789185,1899,3
3934,10051,450,0.7866359949111938,1117,8
3935,3250,1124,0.7493032217025757,743,4
3936,7144,450,0.6926560997962952,6595,3
3937,2888,450,0.7098912000656128,4809,2
3938,9778,1545,0.73431396484375,508,5
3939,1134,2426,0.7483123540878296,1389,3
3940,2045,7120,0.7480114698410034,2008,4
3941,450,7291,0.7820450663566589,1551,2
3942,5469,9480,0.8758641481399536,96,4
3943,450,3833,0.8761271834373474,17,4
3944,9042,5643,0.865164041519165,14,2
3945,2125,1994,0.8884025812149048,13,8
3946,2774,37,0.8474441766738892,110,7
3947,1973,8187,0.7630296945571899,2252,4
3948,3354,8152,0.9567356109619141,1,3
3949,5815,9161,0.925709068775177,3,2
3950,2227,10058,0.7215485572814941,4081,4
3951,7299,1018,0.7936592102050781,818,8
3952,4040,1656,0.835919976234436,201,6
3953,2036,1946,0.7879351377487183,1546,7
3954,10062,1896,0.874528169631958,6,2
3955,4928,1656,0.8742313385009766,47,3
3956,5402,4242,0.8237242698669434,518,8
3957,4897,444,0.7576643228530884,1523,8
3958,7351,4928,0.8734257221221924,41,3
3959,10064,301,0.8043893575668335,437,4
3960,9160,2006,0.58216792345047,11888,4
3961,413,1841,0.7854665517807007,1354,8
3962,7171,1656,0.748165488243103,2791,3
3963,4313,10068,0.8132853507995605,578,8
3964,4607,10070,0.8269782066345215,321,8
3965,10072,7663,0.9195479154586792,14,7
3966,9091,5403,0.9232026934623718,29,8
3967,360,826,0.7404338121414185,3569,8
3968,10075,6211,0.8174071311950684,381,8
3969,956,4071,0.8257403373718262,139,8
3970,4928,9237,0.9137576818466187,12,7
3971,7602,6528,0.7828002572059631,500,4
3972,2052,1656,0.8874741196632385,27,3
3973,862,7680,0.8535041213035583,298,3
3974,1656,4603,0.809158205986023,414,8
3975,2485,4603,0.9087596535682678,20,2
3976,10083,6932,0.6490079760551453,9440,2
3977,444,1656,0.8369170427322388,194,7
3978,7096,1656,0.8061285018920898,606,3
3979,10085,8017,0.8811608552932739,19,7
3980,7760,1656,0.8225604295730591,343,2
3981,1201,20,0.7992854118347168,245,5
3982,4368,1478,0.7974432110786438,263,7
3983,8827,2088,0.723577618598938,5573,2
3984,744,862,0.7408924698829651,2543,2
3985,2263,3446,0.7971435785293579,480,8
3986,10087,4154,0.8493685126304626,23,8
3987,8772,9507,0.9054067730903625,6,4
3988,1656,10089,0.8276945352554321,391,3
3989,301,4634,0.8108795285224915,386,3
3990,10090,9801,0.8903864622116089,18,8
3991,199,237,0.8098232746124268,66,2
3992,2093,1656,0.9196327328681946,3,2
3993,7578,494,0.7570569515228271,2875,8
3994,10093,1656,0.9066697955131531,9,3
3995,1656,7346,0.6813143491744995,7211,3
3996,996,4703,0.7849509716033936,929,7
3997,2300,7886,0.8244959115982056,148,2
3998,7260,1629,0.8399568796157837,64,7
3999,6843,1946,0.893281102180481,37,3
4000,10099,7680,0.7313627004623413,5798,8
4001,10100,8709,0.9215950965881348,1,2
4002,6586,2052,0.7591032385826111,1944,2
4003,10091,2052,0.8920080661773682,17,8
4004,7717,3367,0.7969925403594971,368,8
4005,10105,1656,0.598787784576416,11926,4
4006,3991,1620,0.7767974138259888,1783,8
4007,3184,6799,0.7640967965126038,1744,3
4008,7661,1656,0.8200409412384033,370,7
4009,10108,8185,0.9107370972633362,13,4
4010,9987,1656,0.6865469217300415,7748,2
4011,5365,7488,0.9427595734596252,3,8
4012,771,392,0.8070058822631836,457,8
4013,10121,1371,0.8085479736328125,424,8
4014,4492,10122,0.9177606105804443,15,8
4015,4604,7842,0.8435205817222595,60,8
4016,5738,1656,0.8768399953842163,39,4
4017,8937,2406,0.7174549102783203,2572,2
4018,292,2061,0.799255907535553,388,3
4019,7760,2053,0.9161127805709839,1,7
4020,467,387,0.7535711526870728,2356,4
4021,1656,444,0.8369170427322388,248,4
4022,444,10128,0.8574469089508057,223,3
4023,1706,4607,0.7586797475814819,971,8
4024,7663,1943,0.8869919776916504,11,8
4025,6041,7663,0.9094495177268982,21,8
4026,2456,2646,0.6897701621055603,7134,5
4027,1132,422,0.8122521042823792,132,6
4028,6095,1656,0.8215980529785156,354,3
4029,2052,1656,0.8874741196632385,27,7
4030,10072,1677,0.8545762300491333,73,3
4031,6165,1656,0.7351077795028687,3691,2
4032,728,1656,0.7309277057647705,3972,8
4033,1656,970,0.8058122396469116,577,2
4034,2052,1656,0.8874741196632385,27,3
4035,3510,5724,0.7239086627960205,2731,6
4036,857,4703,0.8407525420188904,86,5
4037,6643,1656,0.8177118301391602,403,3
4038,10062,2052,0.8504461646080017,118,6
4039,881,1784,0.8811474442481995,6,3
4040,306,9847,0.786085844039917,413,6
4041,2719,2227,0.8256201148033142,177,8
4042,657,4750,0.7462290525436401,2280,3
4043,3616,3613,0.8937680721282959,10,8
4044,10142,5260,0.9079927206039429,3,8
4045,10143,1656,0.7639398574829102,1982,2
4046,10144,1119,0.7281131148338318,3030,2
4047,1945,4635,0.8277483582496643,564,8
4048,444,8336,0.8868298530578613,26,8
4049,5469,444,0.8587391376495361,119,4
4050,2316,4040,0.6596297025680542,10055,2
4051,6725,3328,0.8348042964935303,227,4
4052,1081,4634,0.7566921710968018,1900,4
4053,3291,5755,0.761699914932251,2630,2
4054,8461,444,0.7430597543716431,2207,5
4055,5760,444,0.8812309503555298,57,5
4056,8547,6725,0.8842322826385498,48,4
4057,9417,444,0.7336142063140869,2772,8
4058,3462,105,0.770750105381012,2001,8
4059,9238,5640,0.6643366813659668,8677,8
4060,707,3272,0.748029887676239,3114,4
4061,3878,147,0.8157091736793518,586,3
4062,10137,444,0.8637282848358154,103,4
4063,1081,6655,0.7535929679870605,1623,4
4064,3002,1288,0.6660850644111633,11482,3
4065,3822,3613,0.837017834186554,237,8
4066,2703,1494,0.6882851123809814,9169,8
4067,4641,10107,0.7088274955749512,5669,8
4068,6208,4919,0.8949397802352905,16,7
4069,176,6841,0.6952930688858032,2501,5
4070,5636,444,0.7247953414916992,3443,4
4071,7759,444,0.8579826354980469,127,2
4072,862,1677,0.9026622772216797,3,4
4073,1872,8879,0.7222415208816528,3104,6
4074,3216,444,0.7594436407089233,1479,2
4075,2960,4608,0.8206665515899658,321,3
4076,4634,444,0.7854475975036621,853,2
4077,3782,6498,0.7741648554801941,1511,8
4078,1917,10175,0.9228814840316772,4,3
4079,6541,3481,0.786095380783081,271,8
4080,7408,10102,0.815539538860321,108,2
4081,189,849,0.7856312394142151,984,2
4082,296,7351,0.7992565035820007,783,7
4083,4070,7354,0.9128258228302002,14,6
4084,10183,6667,0.8029641509056091,884,7
4085,9955,2622,0.8637332916259766,162,2
4086,444,7585,0.8057602643966675,173,2
4087,3559,3546,0.8048986792564392,18,8
4088,4241,444,0.8136172294616699,432,8
4089,1334,10188,0.6801133155822754,5703,6
4090,6729,8446,0.8472499847412109,99,8
4091,296,279,0.8366577625274658,32,2
4092,1263,1268,0.8479684591293335,57,8
4093,6293,6924,0.8893392086029053,3,6
4094,1926,105,0.8313880562782288,201,3
4095,5584,2966,0.8545681834220886,34,8
4096,444,6910,0.7110915780067444,4603,2
4097,444,10198,0.7277524471282959,4115,2
4098,444,5728,0.8573160767555237,77,8
4099,6924,444,0.8477358818054199,183,8
4100,444,7351,0.8414673805236816,243,2
4101,301,172,0.8311029672622681,203,7
4102,1714,1562,0.6212375164031982,10469,2
4103,7299,1007,0.8861346244812012,26,4
4104,6325,2615,0.6803615093231201,6784,2
4105,415,414,0.7772440910339355,645,8
4106,511,444,0.6748254895210266,8273,2
4107,10206,8361,0.7688697576522827,821,5
4108,6034,3011,0.7829779982566833,2445,8
4109,8749,2774,0.7741523385047913,1167,4
4110,444,215,0.7510432004928589,769,4
4111,9967,5397,0.738528847694397,3688,5
4112,5196,4288,0.7901414632797241,286,6
4113,10211,1196,0.7695906162261963,1452,3
4114,10050,9766,0.7570146322250366,2460,5
4115,6667,444,0.8866177201271057,51,2
4116,7222,444,0.7357867360115051,2639,3
4117,685,6774,0.7132953405380249,4735,5
4118,444,8666,0.8006914854049683,268,8
4119,2465,6296,0.7581881284713745,1910,8
4120,6258,8501,0.7708799242973328,1138,5
4121,10220,572,0.8967157602310181,37,5
4122,3995,5734,0.7768111824989319,471,8
4123,8146,444,0.8584939241409302,122,2
4124,3878,444,0.8149929046630859,416,5
4125,444,6771,0.767680823802948,1192,2
4126,10228,7921,0.853704571723938,138,3
4127,10231,9702,0.7467032670974731,4765,8
4128,3956,4492,0.8251442909240723,292,8
4129,2960,4911,0.7665501236915588,1164,8
4130,4249,6750,0.9553127288818359,2,4
4131,10240,10239,0.8462361097335815,84,8
4132,2961,2965,0.9193460941314697,2,8
4133,10208,8446,0.8229807615280151,216,4
4134,6626,863,0.8532646894454956,89,7
4135,2004,444,0.7286494970321655,3126,5
4136,10247,10027,0.9238721132278442,10,8
4137,3291,4355,0.764438271522522,2204,8
4138,4919,444,0.8361808061599731,252,2
4139,10250,444,0.7189444899559021,3890,2
4140,5260,444,0.7810138463973999,931,4
4141,419,1918,0.7580142021179199,2727,5
4142,550,444,0.7324077486991882,2859,3
4143,1880,444,0.8347774147987366,262,2
4144,1206,856,0.765390157699585,148,4
4145,9040,1918,0.8662959337234497,236,6
4146,4166,883,0.7534559965133667,2780,3
4147,7680,444,0.8724100589752197,75,3
4148,302,10254,0.8326491117477417,322,3
4149,4180,2954,0.7775517702102661,566,8
4150,9892,4896,0.7917799353599548,496,5
4151,7553,4788,0.7709804773330688,897,4
4152,7875,7164,0.9786090850830078,1,8
4153,3442,10257,0.7350170612335205,2436,8
4154,1706,8184,0.7895363569259644,386,4
4155,10016,6556,0.9325423836708069,35,4
4156,444,6116,0.643471360206604,8178,2
4157,6764,7060,0.8209108114242554,60,8
4158,5728,444,0.8573160767555237,133,5
4159,1791,2037,0.8196909427642822,238,8
4160,1606,7134,0.8021964430809021,314,7
4161,10145,1896,0.814302384853363,271,3
4162,7501,7712,0.7641700506210327,1783,3
4163,6309,1007,0.7370650172233582,4586,7
4164,444,4635,0.8734936118125916,147,5
4165,1554,444,0.7119206786155701,4522,2
4166,6629,10097,0.8157827854156494,329,8
4167,6090,1918,0.6830430030822754,10027,4
4168,610,10272,0.7158714532852173,2003,4
4169,9630,6095,0.8294146656990051,39,2
4170,1897,444,0.8593909740447998,113,3
4171,2060,4243,0.8708887100219727,47,4
4172,8397,3191,0.750686764717102,2652,2
4173,672,10017,0.9170740246772766,2,8
4174,1420,939,0.7942978143692017,385,8
4175,10278,444,0.6384449005126953,10944,2
4176,3361,1967,0.775823712348938,419,8
4177,2966,8032,0.9040439128875732,42,6
4178,5322,444,0.7567178010940552,1564,4
4179,444,1324,0.7353893518447876,1775,3
4180,1,444,0.9134684205055237,11,3
4181,4112,3230,0.7259633541107178,5397,8
4182,302,9702,0.785119891166687,2213,7
4183,2960,10090,0.845216691493988,320,3
4184,5728,8032,0.8950624465942383,56,8
4185,4028,4015,0.8451463580131531,157,2
4186,444,2052,0.844926118850708,153,2
4187,5890,1299,0.9664039611816406,4,8
4188,888,3017,0.7872753739356995,355,8
4189,7632,841,0.6867024898529053,6957,8
4190,8809,4064,0.7646482586860657,1785,6
4191,444,5531,0.7919816970825195,646,6
4192,10244,10288,0.8215699791908264,255,8
4193,3293,10244,0.8602652549743652,9,3
4194,10195,1918,0.9176510572433472,30,8
4195,4431,2644,0.7338260412216187,2737,8
4196,9203,444,0.8372718095779419,244,2
4197,8464,1898,0.8696528673171997,97,4
4198,3795,775,0.7691786885261536,2519,8
4199,5677,444,0.8574034571647644,131,2
4200,8790,444,0.8061372637748718,538,2
4201,3149,444,0.8926573991775513,40,8
4202,10038,105,0.807397723197937,556,8
4203,4007,9560,0.7123813033103943,5383,3
4204,5793,9677,0.8274645209312439,90,8
4205,6501,444,0.8258364796638489,315,4
4206,2489,1519,0.9781879186630249,1,7
4207,2315,444,0.8938908576965332,38,8
4208,7372,9173,0.8519070148468018,15,6
4209,1159,3842,0.6718783378601074,7369,3
4210,4304,3386,0.8170084953308105,348,8
4211,9609,5583,0.7461757659912109,2196,3
4212,9052,8956,0.7012098431587219,9729,8
4213,685,6090,0.7224036455154419,2333,2
4214,360,8982,0.7400625944137573,1791,8
4215,1878,9702,0.7415724992752075,5234,8
4216,4998,4237,0.7070199847221375,4812,5
4217,4156,444,0.648402988910675,10458,2
4218,10310,4531,0.6870760321617126,5298,3
4219,2858,3876,0.7501614689826965,2644,8
4220,8392,3602,0.7031010389328003,5789,4
4221,1801,983,0.7288240194320679,6913,8
4222,5758,6291,0.942291259765625,2,2
4223,249,10313,0.8088496327400208,310,8
4224,10314,10233,0.7176618576049805,4385,8
4225,771,7572,0.7403892874717712,3516,8
4226,7681,444,0.8165249824523926,397,6
4227,6289,444,0.7635088562965393,1354,3
4228,9936,3250,0.7710593938827515,569,3
4229,3580,1139,0.9219345450401306,10,8
4230,10159,444,0.8409510850906372,226,2
4231,444,4965,0.8083919286727905,377,5
4232,4543,444,0.6874297857284546,7061,3
4233,1918,444,0.8960107564926147,35,2
4234,444,6534,0.7850638031959534,438,8
4235,6679,5387,0.68889319896698,9407,8
4236,7747,3187,0.7530125379562378,1700,4
4237,6725,4603,0.9043916463851929,26,8
4238,1435,444,0.7400026321411133,2381,2
4239,444,4909,0.8651037216186523,51,2
4240,10140,4040,0.8057113885879517,562,2
4241,9247,9892,0.7614656686782837,1199,4
4242,6754,444,0.7768042683601379,1004,2
4243,448,9234,0.8584296107292175,97,5
4244,5796,967,0.7009896636009216,2922,7
4245,14,105,0.8790042400360107,18,4
4246,4604,301,0.8236998915672302,192,3
4247,7253,444,0.869828462600708,85,4
4248,4956,6799,0.6958858966827393,7345,5
4249,444,2791,0.8484939336776733,91,7
4250,6337,444,0.7183020114898682,3948,3
4251,797,1211,0.7748913764953613,228,8
4252,8021,9367,0.7460685968399048,1704,8
4253,6831,6041,0.8932595252990723,18,2
4254,10336,10008,0.8181558847427368,400,8
4255,1138,444,0.774430513381958,1054,8
4256,744,301,0.8373516201972961,91,5
4257,5723,3110,0.7960482239723206,713,4
4258,7908,2622,0.8697536587715149,136,8
4259,7828,8235,0.9097673892974854,2,7
4260,2556,10338,0.9199878573417664,2,8
4261,95,113,0.7640233039855957,330,8
4262,4792,2080,0.6948930621147156,8731,4
4263,6291,9702,0.9151701927185059,44,8
4264,1995,3164,0.9134184122085571,16,8
4265,4576,3813,0.6803178787231445,7268,3
4266,1688,444,0.7507591843605042,1811,3
4267,2449,4125,0.6715977191925049,7133,4
4268,9988,51,0.8313431739807129,209,8
4269,1880,4040,0.841005802154541,236,3
4270,862,4492,0.8177151679992676,407,8
4271,5780,4919,0.713585376739502,4424,2
4272,3045,4422,0.7485159635543823,190,8
4273,10351,64,0.8505017757415771,29,2
4274,3009,775,0.758492648601532,3341,2
4275,3826,10348,0.783464789390564,1343,7
4276,5577,788,0.7267780900001526,1656,8
4277,1435,3873,0.8002912998199463,622,2
4278,4606,859,0.8216627240180969,66,7
4279,5687,1363,0.7879354953765869,1251,8
4280,3779,5610,0.9380027651786804,2,8
4281,9138,10361,0.7990034818649292,450,5
4282,1667,3291,0.8399932384490967,15,8
4283,9003,284,0.6922961473464966,2949,2
4284,2725,1398,0.7561613321304321,2656,8
4285,2051,1558,0.7646546363830566,1382,2
4286,2134,9948,0.7058348655700684,5640,8
4287,3930,6963,0.707927942276001,7754,7
4288,5628,4694,0.9603776335716248,4,3
4289,5021,9520,0.940133810043335,7,6
4290,2699,3011,0.7265543341636658,7056,8
